x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.4327465295791626,0.9122090339660645,-1.3715372233491507e-06,0.30110248923301697,0.8676746487617493,-0.06559920310974121,0.20816051959991455,0.7249084711074829,-0.10261651873588562,0.26526281237602234,0.6028938889503479,-0.13936643302440643,0.3844854533672333,0.5583056807518005,-0.16289661824703217,0.2328825294971466,0.5275523662567139,-0.022999323904514313,0.21596528589725494,0.39649808406829834,-0.09939940273761749,0.2435215562582016,0.5102647542953491,-0.15266038477420807,0.27221912145614624,0.5985205173492432,-0.1818309724330902,0.33116549253463745,0.5033714175224304,-0.025242706760764122,0.32515835762023926,0.34557852149009705,-0.09446868300437927,0.340695858001709,0.4777381122112274,-0.11592356115579605,0.3596014380455017,0.5646218061447144,-0.11487945914268494,0.42623212933540344,0.5048678517341614,-0.04242200404405594,0.43279191851615906,0.3428349792957306,-0.10369118303060532,0.42459458112716675,0.4536559581756592,-0.09137323498725891,0.4307132661342621,0.5381565093994141,-0.06844815611839294,0.5242342352867126,0.5316290259361267,-0.06806796789169312,0.5118778347969055,0.4155891537666321,-0.11449958384037018,0.4858437180519104,0.48757198452949524,-0.10802070796489716,0.48243528604507446,0.5615530014038086,-0.0926007404923439,E
0.42470797896385193,0.9111357927322388,-1.4621931541114463e-06,0.2895059883594513,0.8588724136352539,-0.06727626174688339,0.19925086200237274,0.7134115695953369,-0.10752899944782257,0.25964847207069397,0.5928745269775391,-0.1472582370042801,0.37866806983947754,0.5502445697784424,-0.1734495609998703,0.225300595164299,0.5194216370582581,-0.03320988267660141,0.20913468301296234,0.38817620277404785,-0.11161809414625168,0.23803088068962097,0.5075995326042175,-0.16876713931560516,0.26306667923927307,0.5993945598602295,-0.20210959017276764,0.3253091871738434,0.4984124004840851,-0.03467360883951187,0.31522905826568604,0.33969199657440186,-0.10498541593551636,0.33853769302368164,0.48109784722328186,-0.12693654000759125,0.35945284366607666,0.5704094767570496,-0.12861640751361847,0.4219147264957428,0.5015490651130676,-0.05063413083553314,0.4303431510925293,0.330249547958374,-0.1103542223572731,0.42521387338638306,0.4449550211429596,-0.09559337049722672,0.4305771589279175,0.5355863571166992,-0.07351788133382797,0.5238988399505615,0.5309555530548096,-0.07552490383386612,0.5194446444511414,0.4085799753665924,-0.12020450830459595,0.4912271499633789,0.4802153706550598,-0.11338931322097778,0.4805547595024109,0.556983232498169,-0.09983401000499725,E
0.4192389249801636,0.9003974199295044,-1.383174776492524e-06,0.28824344277381897,0.8428926467895508,-0.0603143572807312,0.19274058938026428,0.7049652338027954,-0.09712318331003189,0.24657964706420898,0.5854794979095459,-0.13561594486236572,0.3636621832847595,0.5415889620780945,-0.16039040684700012,0.22300240397453308,0.5115774869918823,-0.01972804218530655,0.20537947118282318,0.3765067458152771,-0.09835359454154968,0.2335430532693863,0.49460509419441223,-0.15097340941429138,0.2602232098579407,0.5782195329666138,-0.17897073924541473,0.320443332195282,0.49169132113456726,-0.02497132308781147,0.3125411868095398,0.3338610827922821,-0.09518375992774963,0.3304462432861328,0.46978041529655457,-0.11406257748603821,0.34657880663871765,0.5512838959693909,-0.11132744699716568,0.4148470461368561,0.49585792422294617,-0.04515359550714493,0.419628769159317,0.33299875259399414,-0.1069258451461792,0.41355931758880615,0.45620834827423096,-0.08705244958400726,0.4184962511062622,0.5408875346183777,-0.058202385902404785,0.5128321051597595,0.5240586400032043,-0.0734955221414566,0.4985058903694153,0.4017714262008667,-0.1154511496424675,0.4744052588939667,0.47715532779693604,-0.10158777981996536,0.4714480936527252,0.5467507243156433,-0.08106045424938202,E
0.41394540667533875,0.8961952924728394,-1.483381311118137e-06,0.28134840726852417,0.8376845717430115,-0.06112796440720558,0.18451063334941864,0.6935020685195923,-0.09984192252159119,0.24505476653575897,0.573331892490387,-0.14003947377204895,0.36480313539505005,0.5310430526733398,-0.16787253320217133,0.21702441573143005,0.5088759660720825,-0.031474463641643524,0.19613003730773926,0.3631151020526886,-0.11020805686712265,0.22090792655944824,0.4814912676811218,-0.1640876829624176,0.24698394536972046,0.57045578956604,-0.19432233273983002,0.3144867718219757,0.4877159297466278,-0.036070723086595535,0.3025949001312256,0.32165926694869995,-0.1057593822479248,0.32029879093170166,0.4567640721797943,-0.1263701468706131,0.33808207511901855,0.5427852272987366,-0.12715646624565125,0.40919241309165955,0.4902743697166443,-0.05450001731514931,0.4095070958137512,0.3153391480445862,-0.11555363982915878,0.40534740686416626,0.43555712699890137,-0.09929552674293518,0.41293564438819885,0.526292085647583,-0.07552266120910645,0.5078783631324768,0.5175775289535522,-0.08099349588155746,0.4911602735519409,0.389613538980484,-0.12781164050102234,0.46857327222824097,0.4657120704650879,-0.11983755230903625,0.4669887125492096,0.542918860912323,-0.10470147430896759,E
0.3987085223197937,0.8805429935455322,-1.4678111028842977e-06,0.25993311405181885,0.8127875924110413,-0.05575505644083023,0.16885651648044586,0.6712146997451782,-0.09264424443244934,0.22808995842933655,0.5548338890075684,-0.13279877603054047,0.3419799208641052,0.5016064047813416,-0.16160786151885986,0.20276202261447906,0.4915735423564911,-0.025305230170488358,0.18414145708084106,0.3464772701263428,-0.0997978076338768,0.20840246975421906,0.45753663778305054,-0.15358088910579681,0.23525136709213257,0.5460901856422424,-0.1854197084903717,0.30149194598197937,0.472602903842926,-0.03333178162574768,0.2898697257041931,0.30249762535095215,-0.10288845747709274,0.3080931305885315,0.43446075916290283,-0.12908025085926056,0.3258875012397766,0.5231696367263794,-0.1357385218143463,0.3949512839317322,0.47764265537261963,-0.054197050631046295,0.3943271040916443,0.3010312020778656,-0.11473982781171799,0.39246562123298645,0.4170179069042206,-0.10320603102445602,0.4031667709350586,0.5117204189300537,-0.08485575020313263,0.4953254461288452,0.5106686949729919,-0.08243808895349503,0.47589871287345886,0.38204649090766907,-0.1263161152601242,0.4547538161277771,0.450825959444046,-0.11953675001859665,0.45346418023109436,0.5263398289680481,-0.10798580944538116,E
0.3977951407432556,0.8738749027252197,-1.4421010519072297e-06,0.2605218291282654,0.804516613483429,-0.05673922970890999,0.16787314414978027,0.6699188351631165,-0.09556214511394501,0.2191907912492752,0.5559474229812622,-0.13886669278144836,0.3216143846511841,0.4888617992401123,-0.17093989253044128,0.19562506675720215,0.4840211570262909,-0.025325844064354897,0.17582473158836365,0.33874183893203735,-0.10443062335252762,0.20062410831451416,0.44921624660491943,-0.1587691605091095,0.23348647356033325,0.5323706269264221,-0.1896333247423172,0.2932296395301819,0.4670666456222534,-0.03577018529176712,0.2854202389717102,0.2927866578102112,-0.11552683264017105,0.3030796945095062,0.42954713106155396,-0.14487648010253906,0.3223850131034851,0.5208819508552551,-0.15002533793449402,0.38846561312675476,0.47038301825523376,-0.05950480327010155,0.38778331875801086,0.2927720248699188,-0.12920546531677246,0.38584110140800476,0.41564300656318665,-0.11772889643907547,0.39591553807258606,0.511276364326477,-0.09539686888456345,0.49038153886795044,0.49931013584136963,-0.0905219241976738,0.47444355487823486,0.36787721514701843,-0.1371963918209076,0.45365822315216064,0.44034555554389954,-0.1279672533273697,0.4506254196166992,0.5173084139823914,-0.11268637329339981,E
0.3912302851676941,0.8678463101387024,-1.4957478242649813e-06,0.2543650269508362,0.7948260307312012,-0.055383358150720596,0.164068803191185,0.6593806743621826,-0.09502104669809341,0.22000005841255188,0.5483195781707764,-0.13913819193840027,0.32914647459983826,0.48626381158828735,-0.17194220423698425,0.19819317758083344,0.4805107116699219,-0.025698130950331688,0.1855844259262085,0.33760756254196167,-0.10360825061798096,0.20167142152786255,0.45150530338287354,-0.15925991535186768,0.22173979878425598,0.5371320247650146,-0.19181661307811737,0.2956833243370056,0.46521270275115967,-0.035449255257844925,0.28678786754608154,0.2955337166786194,-0.10942135006189346,0.3011159300804138,0.4305145740509033,-0.1377241611480713,0.31518206000328064,0.5172674059867859,-0.14543341100215912,0.3906100392341614,0.4695728123188019,-0.05830568075180054,0.39160844683647156,0.2885551452636719,-0.12095905095338821,0.38673487305641174,0.4093414545059204,-0.10887568444013596,0.3924137055873871,0.5034352540969849,-0.08983233571052551,0.4908744692802429,0.49902358651161194,-0.08858262747526169,0.47390681505203247,0.3709643483161926,-0.1307646930217743,0.45236459374427795,0.4430874288082123,-0.12257594615221024,0.4482767581939697,0.5169805288314819,-0.11046355217695236,E
0.399344801902771,0.8319051861763,-1.3225270549810375e-06,0.25701045989990234,0.7627650499343872,-0.053230952471494675,0.17325280606746674,0.633033275604248,-0.08763808012008667,0.23313912749290466,0.5064952969551086,-0.12526774406433105,0.3410886228084564,0.4506862759590149,-0.15154768526554108,0.2009897083044052,0.45812565088272095,-0.02050410769879818,0.18966609239578247,0.3133033812046051,-0.09211717545986176,0.21832209825515747,0.4130691587924957,-0.1464136689901352,0.23967500030994415,0.5079153776168823,-0.17730677127838135,0.2969324290752411,0.43619304895401,-0.02695213072001934,0.29212456941604614,0.2686673402786255,-0.08758985251188278,0.3151499330997467,0.3817158341407776,-0.11594223231077194,0.3258993923664093,0.46684688329696655,-0.12787823379039764,0.3898031711578369,0.4378219246864319,-0.045793429017066956,0.39972805976867676,0.2632490396499634,-0.09924545884132385,0.39914560317993164,0.35889795422554016,-0.09262118488550186,0.40010663866996765,0.4506944417953491,-0.08038359135389328,0.48797595500946045,0.46750861406326294,-0.07175196707248688,0.4802871644496918,0.3347000181674957,-0.10895443707704544,0.4595649242401123,0.39120277762413025,-0.10277089476585388,0.4482603967189789,0.46760547161102295,-0.09366430342197418,E
0.3955524265766144,0.8225898742675781,-1.2826278634747723e-06,0.2561991214752197,0.7593666315078735,-0.058343060314655304,0.17279349267482758,0.6224973201751709,-0.09383988380432129,0.2315737009048462,0.497367262840271,-0.13147662580013275,0.34028536081314087,0.4423826336860657,-0.15801961719989777,0.20415090024471283,0.4469229578971863,-0.02497766725718975,0.19505174458026886,0.30489134788513184,-0.09724351018667221,0.21643199026584625,0.40483853220939636,-0.15135525166988373,0.23745499551296234,0.4975334703922272,-0.18265779316425323,0.29896777868270874,0.4254389703273773,-0.028976308181881905,0.29414868354797363,0.25586509704589844,-0.09109720587730408,0.31063249707221985,0.3659742772579193,-0.11775672435760498,0.32385826110839844,0.45269426703453064,-0.12709984183311462,0.3924713730812073,0.42820003628730774,-0.04607002064585686,0.3998718559741974,0.25286173820495605,-0.10194515436887741,0.3970658481121063,0.35023796558380127,-0.09665968269109726,0.4017115533351898,0.44195377826690674,-0.08400371670722961,0.49061983823776245,0.4564575254917145,-0.07052800804376602,0.48015978932380676,0.3263740539550781,-0.1127532422542572,0.4577963650226593,0.3859017491340637,-0.11071552336215973,0.451018750667572,0.46243444085121155,-0.10325082391500473,E
0.3956541419029236,0.812834620475769,-1.3795150834994274e-06,0.25717228651046753,0.7416338920593262,-0.05201641842722893,0.17723292112350464,0.5932455658912659,-0.08373105525970459,0.24308207631111145,0.46956464648246765,-0.11941028386354446,0.35389313101768494,0.42397886514663696,-0.1434314250946045,0.20273251831531525,0.4264351725578308,-0.016595588997006416,0.19206024706363678,0.28202927112579346,-0.09010019898414612,0.21647508442401886,0.3947561979293823,-0.14266039431095123,0.23883195221424103,0.48310771584510803,-0.17214488983154297,0.29774588346481323,0.4088021218776703,-0.023713041096925735,0.29180610179901123,0.24149103462696075,-0.08976259082555771,0.3117513358592987,0.3675686717033386,-0.11192619055509567,0.32571715116500854,0.4523918330669403,-0.11484993994235992,0.39214611053466797,0.4125235378742218,-0.0440528467297554,0.3955598473548889,0.2386167049407959,-0.10101079195737839,0.39391762018203735,0.3516281247138977,-0.08657225966453552,0.3979601263999939,0.44220849871635437,-0.06517080217599869,0.4903755486011505,0.43915873765945435,-0.07173845916986465,0.47973525524139404,0.30722880363464355,-0.11145120859146118,0.456411749124527,0.37586888670921326,-0.1020699292421341,0.44932499527931213,0.45190346240997314,-0.08797834813594818,E
0.39793333411216736,0.8065917491912842,-1.4537564538841252e-06,0.2632959187030792,0.7316185235977173,-0.04930524900555611,0.17861852049827576,0.5883775353431702,-0.08196328580379486,0.23034891486167908,0.4742894172668457,-0.12028816342353821,0.3323606252670288,0.41687533259391785,-0.1465718001127243,0.20681409537792206,0.4135224521160126,-0.010535403154790401,0.19090865552425385,0.27161693572998047,-0.08745831251144409,0.20859642326831818,0.3866982161998749,-0.1425165981054306,0.23219385743141174,0.4696803689002991,-0.17347592115402222,0.29885759949684143,0.3999231457710266,-0.02091362327337265,0.28878557682037354,0.23224447667598724,-0.09325265139341354,0.3046717643737793,0.36338573694229126,-0.1186637133359909,0.32185742259025574,0.4470011293888092,-0.12251897901296616,0.3912307322025299,0.404011070728302,-0.04495784267783165,0.39033639430999756,0.22684891521930695,-0.10811184346675873,0.3870137929916382,0.349029004573822,-0.09246409684419632,0.3956221044063568,0.44218525290489197,-0.06847614794969559,0.49110275506973267,0.4304494857788086,-0.07606840878725052,0.48094627261161804,0.2992755174636841,-0.1181187555193901,0.4574829041957855,0.3737528324127197,-0.10628799349069595,0.45204830169677734,0.44980695843696594,-0.08952505141496658,E
0.3970048427581787,0.7981199026107788,-1.4199522411217913e-06,0.2613150477409363,0.7208276987075806,-0.050671011209487915,0.1775863766670227,0.579189658164978,-0.0834527462720871,0.23362086713314056,0.46067357063293457,-0.12185375392436981,0.33961573243141174,0.40878379344940186,-0.14833426475524902,0.2028951793909073,0.41369137167930603,-0.012241194024682045,0.18624931573867798,0.2702781856060028,-0.08818455040454865,0.20755629241466522,0.38424596190452576,-0.1412631869316101,0.23188996315002441,0.4673311710357666,-0.1707177758216858,0.2963177263736725,0.3977900743484497,-0.02169039472937584,0.2840508222579956,0.22939863801002502,-0.09336813539266586,0.30427971482276917,0.35742607712745667,-0.11725064367055893,0.3222460448741913,0.4409691095352173,-0.1201791763305664,0.3908942639827728,0.40061503648757935,-0.044889938086271286,0.3872053921222687,0.22384142875671387,-0.10749860107898712,0.3858807682991028,0.342087984085083,-0.09242669492959976,0.3926660716533661,0.43353271484375,-0.06878108531236649,0.4907432794570923,0.42496389150619507,-0.07533677667379379,0.4790782332420349,0.2920052111148834,-0.11596642434597015,0.45513132214546204,0.36101171374320984,-0.10493532568216324,0.4469849169254303,0.4362180233001709,-0.08907739073038101,E
0.3957493305206299,0.7819089889526367,-1.4238178209780017e-06,0.2560965418815613,0.7087327837944031,-0.052927564829587936,0.17070958018302917,0.5526309609413147,-0.08422207087278366,0.23436382412910461,0.43203306198120117,-0.11974252015352249,0.3472900092601776,0.39089566469192505,-0.14235520362854004,0.1932399570941925,0.3930131793022156,-0.018821192905306816,0.175380676984787,0.2513410151004791,-0.09614512324333191,0.20796386897563934,0.3710200786590576,-0.1506718546152115,0.23463448882102966,0.4575437307357788,-0.18154527246952057,0.2904202342033386,0.37618398666381836,-0.02656288631260395,0.27534180879592896,0.2092084139585495,-0.10114775598049164,0.3044719099998474,0.3447780907154083,-0.1253783106803894,0.32175296545028687,0.43199625611305237,-0.12771877646446228,0.3848094940185547,0.37878164649009705,-0.0479399673640728,0.3790862560272217,0.20962350070476532,-0.1098615899682045,0.38596460223197937,0.32574227452278137,-0.09519137442111969,0.39305248856544495,0.41725724935531616,-0.07186259329319,0.4829918146133423,0.4023956060409546,-0.07712321728467941,0.4714549779891968,0.27460259199142456,-0.11792787909507751,0.45267340540885925,0.33886605501174927,-0.10940411686897278,0.44469720125198364,0.4111156165599823,-0.0954994410276413,E
0.38795825839042664,0.7700880169868469,-1.3496071460394887e-06,0.25603848695755005,0.6961191892623901,-0.05493776500225067,0.16895782947540283,0.551446795463562,-0.08849866688251495,0.22462902963161469,0.43353575468063354,-0.12586502730846405,0.3325495421886444,0.38508450984954834,-0.1500835418701172,0.18654122948646545,0.3771441578865051,-0.015628546476364136,0.17430336773395538,0.23869940638542175,-0.09583015739917755,0.19975492358207703,0.3571779131889343,-0.15077143907546997,0.22203926742076874,0.4462699592113495,-0.18016374111175537,0.2833963632583618,0.36232608556747437,-0.022882789373397827,0.27447664737701416,0.2025298923254013,-0.09796925634145737,0.2965768873691559,0.338060587644577,-0.1215142235159874,0.312717080116272,0.42318224906921387,-0.12271694839000702,0.37935009598731995,0.3669636845588684,-0.044707540422677994,0.38083964586257935,0.1995449811220169,-0.11265695840120316,0.3797590434551239,0.32024532556533813,-0.0962817370891571,0.383544921875,0.4098634421825409,-0.06964024901390076,0.47726109623908997,0.3936329483985901,-0.07385019212961197,0.46870917081832886,0.2680216431617737,-0.12020032107830048,0.446279913187027,0.34144118428230286,-0.10916271060705185,0.43830570578575134,0.41547682881355286,-0.09110146760940552,E
0.3837689757347107,0.7596007585525513,-1.3110275176586583e-06,0.2520717680454254,0.6887341737747192,-0.05718528479337692,0.16673924028873444,0.5486146807670593,-0.09258876740932465,0.22020621597766876,0.4288484752178192,-0.13140322268009186,0.3277646005153656,0.3787051737308502,-0.15746159851551056,0.1865646243095398,0.37558820843696594,-0.01973511092364788,0.17260481417179108,0.2331874519586563,-0.09761004149913788,0.20189879834651947,0.34727200865745544,-0.15353792905807495,0.2266465276479721,0.4399866759777069,-0.18452325463294983,0.28294825553894043,0.35893091559410095,-0.025371352210640907,0.27429530024528503,0.1934085339307785,-0.09759826958179474,0.29696735739707947,0.3217325508594513,-0.12482102960348129,0.31182554364204407,0.4107361435890198,-0.13062982261180878,0.37677502632141113,0.3619016110897064,-0.0450248159468174,0.3824755549430847,0.18984204530715942,-0.10823962092399597,0.3816302418708801,0.2979511618614197,-0.09788548946380615,0.384168416261673,0.3908022344112396,-0.07785510271787643,0.4745826721191406,0.3879152536392212,-0.0723862275481224,0.4701817035675049,0.2593364417552948,-0.11673357337713242,0.44806957244873047,0.32348400354385376,-0.11070575565099716,0.43662598729133606,0.4001568555831909,-0.09811928868293762,E
0.3920336663722992,0.7480008602142334,-1.3621562402477139e-06,0.2514715790748596,0.6745184659957886,-0.058005232363939285,0.16711625456809998,0.5278185606002808,-0.09244845807552338,0.2287711352109909,0.401857852935791,-0.13055190443992615,0.33989498019218445,0.35634714365005493,-0.1556527465581894,0.19238904118537903,0.3551298677921295,-0.018776964396238327,0.17754139006137848,0.2076525092124939,-0.09738873690366745,0.19953669607639313,0.3210960030555725,-0.15284018218517303,0.22436624765396118,0.41420745849609375,-0.1833615005016327,0.288749098777771,0.3375944495201111,-0.024504460394382477,0.2765439450740814,0.163034126162529,-0.09785545617341995,0.29357513785362244,0.2882448136806488,-0.12252587080001831,0.3106571435928345,0.37853023409843445,-0.1260264664888382,0.3839245140552521,0.34075093269348145,-0.04479295760393143,0.38487452268600464,0.16335774958133698,-0.10953092575073242,0.38177046179771423,0.2742469608783722,-0.09624446928501129,0.38748401403427124,0.36794424057006836,-0.07369978725910187,0.4833987057209015,0.36699819564819336,-0.073140949010849,0.4774192273616791,0.23355954885482788,-0.11700022220611572,0.4532925486564636,0.29805681109428406,-0.10950122028589249,0.44445371627807617,0.37401753664016724,-0.09618967771530151,E
0.40988925099372864,0.7476162910461426,-1.2848531696363352e-06,0.2631741166114807,0.6755856275558472,-0.05699225515127182,0.18070067465305328,0.5261715650558472,-0.08866742253303528,0.2509976625442505,0.4006582498550415,-0.12310559302568436,0.3708898425102234,0.37056881189346313,-0.14398157596588135,0.21063898503780365,0.3587290346622467,-0.014939919114112854,0.19899576902389526,0.21109870076179504,-0.087366983294487,0.22277294099330902,0.3198029696941376,-0.1403840184211731,0.24235160648822784,0.4109775125980377,-0.17019972205162048,0.31079167127609253,0.340396910905838,-0.017918169498443604,0.30293914675712585,0.17440111935138702,-0.07968253642320633,0.3213329315185547,0.29515916109085083,-0.10184488445520401,0.3319265842437744,0.37808758020401,-0.10688832402229309,0.40491771697998047,0.343616783618927,-0.0352163128554821,0.4151569604873657,0.16367244720458984,-0.09063073992729187,0.40710437297821045,0.2663963735103607,-0.07840537279844284,0.40453627705574036,0.3595333993434906,-0.059387318789958954,0.5045809745788574,0.37250441312789917,-0.06050240248441696,0.4987098276615143,0.23979268968105316,-0.10126184672117233,0.471014142036438,0.29851189255714417,-0.09599742293357849,0.45500385761260986,0.3755221962928772,-0.08500610291957855,E
0.42058026790618896,0.760155200958252,-1.2621785572264344e-06,0.27530550956726074,0.6953725814819336,-0.061170369386672974,0.19004882872104645,0.5427353978157043,-0.09551378339529037,0.2550334334373474,0.4161010980606079,-0.13238763809204102,0.3713735342025757,0.3719581961631775,-0.15581417083740234,0.21557168662548065,0.36060282588005066,-0.022912925109267235,0.2011571079492569,0.2158999741077423,-0.0953914225101471,0.23546122014522552,0.3267096281051636,-0.14563383162021637,0.26132261753082275,0.4270201325416565,-0.17287904024124146,0.31446507573127747,0.3416522145271301,-0.026128670200705528,0.3058030903339386,0.17572931945323944,-0.09253183752298355,0.3340333104133606,0.29988858103752136,-0.11709674447774887,0.348249614238739,0.3923788070678711,-0.1221795603632927,0.4108782708644867,0.34594205021858215,-0.04345622658729553,0.416361540555954,0.16596677899360657,-0.10431746393442154,0.42051243782043457,0.2726169526576996,-0.09649436920881271,0.4229368567466736,0.3723774254322052,-0.0791010856628418,0.5127089619636536,0.3750714361667633,-0.06875523924827576,0.5093464255332947,0.23976999521255493,-0.1169697716832161,0.4860824942588806,0.3014771640300751,-0.1157202422618866,0.46841171383857727,0.3837760090827942,-0.10610436648130417,E
0.4200296103954315,0.7580991983413696,-1.2503664947871584e-06,0.2767273187637329,0.7010798454284668,-0.06375943869352341,0.19118918478488922,0.5530932545661926,-0.09771636128425598,0.24754823744297028,0.4247475266456604,-0.1328129768371582,0.3599678575992584,0.3720020055770874,-0.15357084572315216,0.22396738827228546,0.37185704708099365,-0.022757956758141518,0.20540669560432434,0.22774285078048706,-0.09713677316904068,0.23318882286548615,0.3295386731624603,-0.14823028445243835,0.25660890340805054,0.42414262890815735,-0.1758020967245102,0.32442596554756165,0.3523617684841156,-0.023104766383767128,0.31396809220314026,0.18785050511360168,-0.091298907995224,0.3357424736022949,0.30801087617874146,-0.11651642620563507,0.3504011034965515,0.39426857233047485,-0.12237454205751419,0.4184988737106323,0.353783518075943,-0.03799537569284439,0.4269348382949829,0.17530138790607452,-0.10153177380561829,0.42382898926734924,0.27916261553764343,-0.09256382286548615,0.4271027743816376,0.3751349151134491,-0.07434657961130142,0.5198488831520081,0.37963876128196716,-0.060889169573783875,0.5164283514022827,0.24758443236351013,-0.11040494590997696,0.4911351203918457,0.30943140387535095,-0.10922564566135406,0.47628721594810486,0.3885452151298523,-0.09957743436098099,E
0.4374905526638031,0.7801761031150818,-1.3495979374056333e-06,0.28961390256881714,0.7114830613136292,-0.06078127771615982,0.20173315703868866,0.5681226849555969,-0.09504059702157974,0.2594698965549469,0.43811458349227905,-0.13130173087120056,0.366875559091568,0.3766361176967621,-0.15249885618686676,0.22542253136634827,0.38186803460121155,-0.021416086703538895,0.20906321704387665,0.2359882891178131,-0.10221924632787704,0.24524900317192078,0.3495546877384186,-0.15838174521923065,0.2690616250038147,0.4472075402736664,-0.18760794401168823,0.32716086506843567,0.3614586889743805,-0.025012461468577385,0.31874412298202515,0.18965192139148712,-0.09646400809288025,0.3488073945045471,0.3194522559642792,-0.1235322430729866,0.36173900961875916,0.40668201446533203,-0.1301106959581375,0.42407989501953125,0.3615165948867798,-0.04319946840405464,0.4309232234954834,0.18033307790756226,-0.10628314316272736,0.43475544452667236,0.2922375202178955,-0.0944538563489914,0.4391109049320221,0.3897381126880646,-0.07438328117132187,0.5287125706672668,0.3868160843849182,-0.06950626522302628,0.5218768119812012,0.25213128328323364,-0.11366395652294159,0.5018093585968018,0.31523531675338745,-0.10693921893835068,0.4903164505958557,0.39049381017684937,-0.09418073296546936,E
0.4467369616031647,0.7716476917266846,-1.2694538327195914e-06,0.2948172092437744,0.7141463756561279,-0.06266600638628006,0.20242106914520264,0.5717628002166748,-0.09780794382095337,0.2589834928512573,0.43746253848075867,-0.13503485918045044,0.36692357063293457,0.37313395738601685,-0.15809330344200134,0.229677215218544,0.38847145438194275,-0.024540312588214874,0.20630411803722382,0.23383840918540955,-0.10365650057792664,0.2444039136171341,0.3397535979747772,-0.1577056348323822,0.27599602937698364,0.43846210837364197,-0.1852729171514511,0.3285398483276367,0.3652971684932709,-0.02694118209183216,0.3149556517601013,0.1923259198665619,-0.09891268610954285,0.3494458794593811,0.31010371446609497,-0.12670497596263885,0.3696942627429962,0.3980324864387512,-0.13296879827976227,0.42517396807670593,0.36226120591163635,-0.04380232095718384,0.4251177906990051,0.1800951063632965,-0.11032082140445709,0.43245768547058105,0.2889396548271179,-0.10194175690412521,0.4423346221446991,0.387887567281723,-0.08261127769947052,0.531085729598999,0.3816441595554352,-0.06856763362884521,0.5210391283035278,0.24431543052196503,-0.11769699305295944,0.4994746446609497,0.31078848242759705,-0.11384420096874237,0.48955869674682617,0.39214959740638733,-0.10170574486255646,E
0.46529436111450195,0.789010763168335,-1.4404787407329422e-06,0.31786513328552246,0.7217531204223633,-0.052763644605875015,0.22855065762996674,0.5699747204780579,-0.08407918363809586,0.292589008808136,0.438126802444458,-0.11833596229553223,0.4046678841114044,0.37343287467956543,-0.13879337906837463,0.2541559636592865,0.3858920931816101,-0.017945654690265656,0.22897344827651978,0.2378656268119812,-0.10282853245735168,0.2630484104156494,0.3548526167869568,-0.15802964568138123,0.2928225100040436,0.4504204988479614,-0.1845090240240097,0.35961437225341797,0.35995444655418396,-0.02628154680132866,0.3484348654747009,0.19224011898040771,-0.10009769350290298,0.371677428483963,0.3324567973613739,-0.11969657987356186,0.38901931047439575,0.4188815951347351,-0.11674068868160248,0.4626639187335968,0.3586045801639557,-0.049095407128334045,0.4659634232521057,0.18262450397014618,-0.11564335972070694,0.46346279978752136,0.3075806796550751,-0.09362202137708664,0.4725063145160675,0.39883801341056824,-0.06287156045436859,0.569098711013794,0.38370415568351746,-0.07911366969347,0.5520121455192566,0.25122249126434326,-0.12616701424121857,0.5263239145278931,0.32832086086273193,-0.11039047688245773,0.5225486159324646,0.4041553735733032,-0.08744687587022781,E
0.48116040229797363,0.7939674258232117,-1.3819611694998457e-06,0.3308974504470825,0.7310436964035034,-0.056034572422504425,0.23504489660263062,0.5767734050750732,-0.08732243627309799,0.2964725196361542,0.4411332905292511,-0.12081267684698105,0.4144575893878937,0.37971198558807373,-0.13898885250091553,0.25958549976348877,0.38019877672195435,-0.01318338979035616,0.23407024145126343,0.2308105081319809,-0.09482866525650024,0.2698684632778168,0.34798145294189453,-0.14837592840194702,0.2999337315559387,0.442524790763855,-0.17500343918800354,0.36608052253723145,0.35315045714378357,-0.020095372572541237,0.35288190841674805,0.18227043747901917,-0.09183595329523087,0.37956684827804565,0.32075613737106323,-0.11061207205057144,0.39772850275039673,0.40431642532348633,-0.10785053670406342,0.46919694542884827,0.35270243883132935,-0.04220364987850189,0.47166529297828674,0.17042933404445648,-0.1085057333111763,0.4706716239452362,0.293338418006897,-0.08603109419345856,0.47941601276397705,0.3819332718849182,-0.05570869892835617,0.5788708329200745,0.38109728693962097,-0.0718829333782196,0.5619676113128662,0.24980124831199646,-0.1199827566742897,0.5377947092056274,0.3286426067352295,-0.10484810173511505,0.534238338470459,0.403491735458374,-0.08265800029039383,E
